151.00835,196.07953,0.9377154
152.88945,193.35675,0.8636496
148.09775,193.54634,0.8982715
155.15155,195.40157,0.62502277
142.57413,195.57762,0.7526335
160.98737,212.78238,0.9913083
135.42238,212.64325,0.99509513
168.4316,231.99097,0.9378946
127.58598,229.96977,0.9671727
168.23802,249.7506,0.9045432
128.46588,244.60988,0.9375869
155.57289,252.15292,0.9941088
139.77937,252.19232,0.9957432
153.27249,281.0534,0.9859518
139.16548,281.10278,0.9886396
147.86958,308.87308,0.9678466
138.34758,309.3151,0.9721761
