413.2328,137.99458,0.9798234
418.92172,130.84602,0.9017527
403.64212,132.46524,0.96121204
426.0817,135.87665,0.5519987
387.91013,140.08179,0.87793416
446.29184,179.97882,0.98568636
370.8858,189.50523,0.99683785
475.54865,233.09541,0.9193383
351.29022,253.57866,0.98637795
477.9117,287.54282,0.88689905
340.4465,310.8924,0.9694252
439.41708,298.0818,0.9892476
393.32587,302.1138,0.99452126
428.87582,393.83203,0.9354301
399.35208,399.77457,0.96834373
414.32657,461.40488,0.66927814
405.12943,468.12076,0.7717548
