761.1943,165.82222,0.9703326
763.92236,160.30107,0.8921756
754.94165,160.6391,0.94631654
765.54785,163.96638,0.564008
742.34564,165.23273,0.82014126
774.6694,200.80698,0.9854037
732.60864,200.1642,0.9895985
788.8425,245.55113,0.92243165
717.5387,239.71866,0.95635927
802.0674,280.2979,0.87606466
724.53186,264.21942,0.9252088
769.0038,285.23138,0.99077505
741.9542,284.8016,0.9925102
768.65216,351.9094,0.9824057
742.00616,348.96848,0.98623776
757.93805,414.45682,0.9459768
724.29474,406.29227,0.95406514
