750.8236,148.39673,0.97193354
756.7278,143.72505,0.9317367
745.4502,143.07217,0.90064555
763.70557,148.4849,0.7970872
735.63696,147.63615,0.66998345
777.3319,182.80048,0.9962889
721.3056,183.30847,0.9933373
800.2576,217.6695,0.986179
704.81683,226.59944,0.96553195
774.3009,229.02267,0.9741587
696.50183,261.95984,0.94859695
756.632,271.39066,0.99840975
720.4495,268.80066,0.9976782
749.2631,335.74435,0.9967938
716.6737,332.57516,0.99566984
744.13525,396.62314,0.9857819
720.2057,395.2261,0.9833024
