550.9262,181.35297,0.9519395
554.80066,177.88545,0.92481965
548.02826,177.82166,0.890654
561.581,180.96674,0.7708455
544.0912,180.7124,0.60000145
570.892,205.88219,0.9921055
535.4817,204.13002,0.9932476
578.07324,237.05066,0.95040846
520.45636,229.75093,0.946183
573.56104,260.77795,0.91373557
517.68317,250.49536,0.9054252
560.8091,263.83865,0.9929644
539.48047,262.8363,0.9935721
555.1103,305.93323,0.97728354
541.756,304.88712,0.97571725
550.0549,346.5474,0.93505985
547.50006,344.85593,0.9307782
