728.98395,149.55977,0.9775459
735.91345,145.2697,0.95970625
724.69946,144.48024,0.8989949
745.73285,149.89424,0.8904576
718.10046,148.31871,0.5981056
758.82043,183.73149,0.9982487
704.52094,183.67482,0.99161834
779.6809,224.50275,0.9932614
687.169,225.67229,0.9463187
752.5004,238.4132,0.98308694
675.05554,266.80856,0.91871625
738.8733,270.52252,0.9989944
703.6606,269.53687,0.9976871
739.8764,333.9986,0.9963188
699.2096,337.2677,0.9923396
743.16205,392.85526,0.9790248
703.6378,401.68622,0.96743083
