364.97006,155.07323,0.98600125
370.77353,148.64325,0.93870705
356.93848,149.0505,0.96834487
377.9546,153.0052,0.67315495
341.77393,153.69563,0.87671095
393.3214,193.41457,0.9951403
320.24725,196.01657,0.99754936
411.6233,239.99963,0.9735121
299.6172,239.63155,0.9886901
418.2747,280.86487,0.95239735
316.86813,248.82822,0.97648084
386.09586,301.4,0.9983181
337.9899,303.3798,0.99874216
388.98416,377.7774,0.994132
328.01004,377.98026,0.99580944
387.43533,449.74774,0.9676581
328.82156,444.8398,0.9742483
