306.70837,178.91655,0.963255
310.30212,175.25017,0.9139058
303.0805,175.20729,0.9366189
315.71545,178.5935,0.6427106
297.16534,178.04697,0.7638143
321.2479,203.14539,0.99183017
288.91306,203.73343,0.9958263
331.0027,232.04489,0.943996
280.75934,235.04372,0.97357947
339.56436,260.94354,0.91678137
285.7453,266.17038,0.94896483
317.5836,263.14215,0.99461174
297.47662,263.89035,0.99632794
314.13177,307.66006,0.98519117
298.42065,308.34473,0.9883577
312.90024,349.82983,0.95798707
300.7949,350.65958,0.9642073
