610.12604,186.63467,0.9488406
612.74493,183.72353,0.8892728
607.2262,183.54042,0.91726226
615.8656,185.75623,0.64782107
601.35126,184.9457,0.77203935
620.35516,204.87302,0.9925942
592.77527,203.97987,0.99624926
625.44214,228.85442,0.9417803
584.9519,227.23361,0.9711789
624.28534,251.15717,0.90356016
582.89294,249.52267,0.9383433
613.88635,252.19014,0.9944336
596.3937,251.9061,0.99611366
611.0936,287.32645,0.98246115
593.9818,287.08063,0.98594713
609.0577,321.39624,0.9560772
594.2657,321.41916,0.962357
