411.7771,140.2936,0.9818595
417.82297,133.35573,0.9095129
402.10675,134.79875,0.9654348
425.07733,139.19325,0.55978924
385.80005,142.85995,0.88703674
443.73215,183.46208,0.9871924
368.34436,193.13232,0.9971949
472.51944,236.29272,0.9238903
347.90555,257.21912,0.9872745
477.51254,290.3597,0.89038146
335.64642,312.34836,0.9708201
437.4863,300.43988,0.99092263
391.31363,304.97012,0.9953851
428.3392,390.10782,0.94955486
396.86914,397.46686,0.9755628
413.97885,455.75845,0.73992485
403.55734,464.87616,0.826409
