457.73245,131.22844,0.98389465
462.37454,123.67111,0.92075837
448.18933,124.42286,0.9687817
465.65897,129.55699,0.5201683
428.16214,131.03792,0.886656
484.56393,176.94376,0.9883066
401.33282,178.05687,0.9954373
509.8009,235.63646,0.9425116
382.52148,230.63002,0.9810383
517.7576,289.74207,0.9137574
408.82394,247.6986,0.9660652
477.85703,304.6973,0.99108
421.78732,306.34125,0.9938724
481.39737,402.41953,0.9328159
413.41202,403.67444,0.95543134
477.30405,477.0289,0.6309638
406.6389,471.58102,0.6944644
