121.27677,204.04855,0.94112957
123.31233,201.80382,0.8453972
119.04042,201.619,0.9254556
125.65107,203.53967,0.50749093
114.15559,202.91632,0.8268756
128.60895,217.49948,0.9872018
107.06703,217.14565,0.99610883
134.10165,233.48097,0.91796416
98.48401,233.64363,0.9839572
134.17812,244.85326,0.89270884
95.19835,249.1766,0.96645075
123.72582,251.60454,0.9919327
110.52012,251.57487,0.9957222
122.19314,276.97568,0.97757715
111.24034,276.81918,0.98683065
121.81415,300.12408,0.95375377
113.26997,300.29474,0.96847576
