301.8042,180.6372,0.9570502
305.2795,177.08815,0.9050246
298.2302,177.03983,0.93569815
310.3288,179.89545,0.62824804
292.6054,179.64641,0.79176563
317.53845,203.6815,0.9910487
283.55115,204.77385,0.9965228
326.216,230.3034,0.9379831
275.22314,235.79234,0.9793346
332.6133,256.74057,0.9107103
275.7256,268.03616,0.95623034
312.77826,260.54056,0.9953707
291.92517,261.1287,0.99717736
312.0417,301.29895,0.9878834
294.97873,301.49628,0.9915342
307.17163,340.3412,0.96809614
294.3471,340.45496,0.9757189
