263.45956,203.90144,0.95027417
266.15894,201.0564,0.8675231
260.17462,200.7433,0.93496025
269.02087,204.33907,0.52500856
253.2839,203.17963,0.8316493
272.6321,223.8729,0.99037254
242.63586,222.6256,0.9967638
284.2821,243.24489,0.93123305
224.33923,241.4678,0.9836993
288.7038,255.97368,0.9016607
218.6883,257.7115,0.9639667
263.78586,270.38452,0.9920787
246.08305,270.15387,0.9955851
260.31982,302.83444,0.9647522
252.86847,302.97192,0.9779335
249.27156,333.51187,0.8968727
250.61913,334.3385,0.92527115
