612.1621,194.93439,0.948064
615.15015,192.30836,0.8938236
609.8353,192.00133,0.9134587
618.9299,194.3234,0.6773778
605.57074,193.5717,0.75467575
623.30646,212.03877,0.9917548
598.8841,210.97409,0.99610496
628.1868,233.30157,0.94976795
590.6311,230.46745,0.9780437
623.6564,251.10121,0.9255057
585.7439,250.16019,0.9567736
615.44604,254.34988,0.99411017
600.3286,253.67076,0.9960245
611.6791,284.93414,0.9833815
599.14636,284.06403,0.98703486
611.5738,312.83774,0.95743924
601.9267,311.9159,0.96414787
