179.50465,192.72241,0.94710386
182.21947,189.652,0.8919267
175.91438,189.67918,0.91343254
185.6568,192.36424,0.6424677
169.4592,192.23936,0.7494372
191.39417,212.04808,0.99025446
161.43666,211.9753,0.99482024
198.07617,233.63448,0.924706
150.51895,234.45486,0.9582054
198.87213,250.8008,0.88039565
145.34773,254.03342,0.9156845
184.38728,257.08112,0.9908565
166.6906,256.8721,0.993226
179.19641,290.94846,0.96969414
168.483,290.51892,0.9744906
171.24393,322.09863,0.92579997
170.20638,321.7856,0.9351397
