177.2274,192.76303,0.94495463
180.04332,189.67023,0.8857428
173.80737,189.73695,0.9131799
183.7852,192.08391,0.6248784
167.98251,191.97874,0.75596243
188.62202,211.37874,0.9886825
160.85054,211.09627,0.9944616
194.56184,233.48253,0.911092
150.02718,233.50375,0.9578818
196.67561,252.63339,0.86161244
144.41779,254.43318,0.9133449
181.25795,256.29663,0.9884383
164.92303,255.9399,0.99187803
174.19478,289.52768,0.9615417
164.95563,288.9983,0.96944505
166.61331,320.06393,0.9071799
166.30276,319.68738,0.9218824
