612.4856,179.01903,0.9567874
615.3977,175.75128,0.90201384
609.10626,175.50923,0.9282559
618.89307,178.72145,0.623278
602.00073,177.68561,0.76416284
623.3006,201.24565,0.99221814
592.60144,199.02855,0.99651057
630.5084,229.61134,0.9523392
581.35126,223.10963,0.9786977
630.36066,256.05313,0.9280907
577.1009,244.37892,0.9566541
616.3055,254.49068,0.9955189
596.4664,253.63228,0.9969907
614.35345,294.73822,0.98594266
592.33606,293.97067,0.9888812
615.77655,332.73706,0.95961916
592.956,332.34448,0.9661316
