806.4251,173.56755,0.97496694
810.5799,170.18988,0.8840295
802.6108,169.2999,0.966974
812.8559,174.28043,0.50746083
790.9793,171.16249,0.90777767
817.1931,201.29982,0.9856653
773.29297,199.99957,0.99619675
838.6704,227.65268,0.9095232
758.0138,234.3374,0.98402417
850.7004,228.0593,0.8617601
748.94275,269.75323,0.9604617
807.62445,269.21844,0.99436957
778.4643,270.08545,0.9969825
818.83325,324.1564,0.98517966
778.0355,326.12704,0.99264306
830.21875,373.53912,0.953971
782.08716,380.44925,0.9710071
