606.244,180.23116,0.9571854
609.37836,176.75584,0.9024589
602.73737,176.66847,0.93460447
613.4367,178.98083,0.59953564
596.2127,178.55534,0.7759847
619.87714,200.58028,0.9899338
587.0844,200.38713,0.9957709
628.89404,227.22372,0.9429829
578.53674,226.085,0.9790471
629.5505,253.36961,0.9210839
575.8171,249.91173,0.95955354
614.5871,253.21179,0.99533844
593.71265,253.39594,0.9970079
615.03174,292.95135,0.9889249
593.76794,292.9976,0.99183697
615.04816,329.66193,0.971808
594.8417,329.95377,0.97757816
