300.87784,187.24619,0.93068075
303.88803,183.87553,0.8485275
297.26343,183.81415,0.90581465
307.4163,186.99815,0.5251752
290.51813,186.67824,0.7392026
313.77667,209.35396,0.98023486
282.11697,209.48721,0.9906709
320.713,235.40523,0.87392515
273.92288,235.77132,0.9536346
320.2754,260.00803,0.8298826
272.49005,261.75024,0.9156189
306.68152,259.58057,0.9905346
287.00287,259.72684,0.9937196
303.7563,298.23767,0.9847291
286.95462,298.25836,0.9887982
298.99,335.47687,0.97297186
285.66107,335.58957,0.97820574
