174.62021,191.15234,0.94308466
177.1364,188.42342,0.84678555
171.59593,188.11102,0.9266943
179.85416,191.17552,0.5064374
165.51707,190.15526,0.821143
184.18181,210.31604,0.98650974
157.35281,209.26387,0.9957266
190.02377,231.8415,0.89716464
146.77824,230.92523,0.97910196
189.53674,247.67575,0.86290556
141.81866,251.58066,0.95598286
176.2372,253.73466,0.99370074
160.11462,253.1993,0.99663395
170.07835,287.7318,0.9871415
158.9165,287.18378,0.9922686
165.94756,319.68103,0.973679
157.90898,319.3366,0.98160756
