750.4663,147.98756,0.97905785
756.9626,143.57347,0.94977987
745.33435,142.77179,0.91803145
766.1038,147.6443,0.850518
736.9888,146.55461,0.6706203
779.42413,182.33194,0.99774915
724.2582,182.05197,0.9945642
800.7246,217.23753,0.99106896
706.70746,222.90971,0.9701404
773.42035,229.21733,0.98119074
695.766,261.48016,0.95326793
758.045,270.00333,0.9989191
723.5784,267.14792,0.9982803
750.06635,335.20877,0.997288
720.05634,332.08392,0.9959045
746.57117,394.37054,0.98621505
724.5161,394.0499,0.98233795
