248.32494,185.155,0.94790626
251.00018,181.78223,0.8640889
244.31306,181.66446,0.92945856
253.6621,184.95563,0.51502156
236.16887,184.20758,0.816276
257.35773,206.87328,0.9868255
227.41356,206.05891,0.9946404
264.12534,232.39653,0.8767396
217.56355,232.74707,0.95861864
267.01715,253.05359,0.8141823
213.52032,256.18015,0.9086195
249.85814,258.60083,0.9877658
231.69717,258.23642,0.9921387
245.92776,296.43912,0.95656943
233.28938,295.9908,0.9694948
239.36525,332.01306,0.8947588
234.27855,331.96518,0.9190806
