612.18884,194.93008,0.9492254
615.22974,192.26547,0.9013975
609.85675,191.97348,0.91076356
619.2105,194.24539,0.7004689
605.6619,193.53986,0.7347792
623.81305,212.18935,0.99229217
599.13574,211.00546,0.99597037
629.20264,233.79451,0.9558285
590.4171,230.17001,0.976862
625.46515,253.00024,0.9334469
584.6073,249.94997,0.95582384
615.8447,254.75772,0.99438584
600.76025,254.0397,0.9959894
611.74536,285.33493,0.9839866
600.4478,284.46082,0.98668206
611.71405,313.16254,0.958113
604.01416,312.20728,0.96302307
