610.0303,185.3496,0.94926196
612.64197,182.45659,0.89134914
607.0962,182.2989,0.9156022
615.7083,184.86272,0.6586485
601.152,184.22034,0.7664316
620.204,204.40819,0.9928585
592.9133,204.15329,0.9961494
625.63635,227.89069,0.94468516
586.1426,228.21326,0.9695162
622.2151,247.53212,0.9086762
584.02344,249.72191,0.93651026
613.7101,252.8825,0.99447834
596.40845,252.84618,0.99599946
610.2754,289.03775,0.98216474
594.6646,289.06467,0.9851378
608.16925,323.83774,0.9542203
595.59125,324.22223,0.95966023
