385.481,149.24905,0.9860161
390.48236,143.06006,0.9243819
376.6757,142.89186,0.97718835
396.17053,148.95938,0.55014753
359.22717,148.40404,0.9173553
411.41794,193.31885,0.99053407
335.1009,190.42087,0.99709153
425.289,244.98535,0.9322716
310.37054,237.1632,0.9863689
427.79965,294.03992,0.88061786
323.96103,267.03284,0.9675757
399.4747,300.4207,0.9941999
349.95554,299.34854,0.99681866
400.96085,380.9899,0.9707045
342.33548,374.42703,0.98408496
390.7365,451.01138,0.8582064
336.9191,437.63815,0.90099466
