755.2237,147.92894,0.9764681
761.19574,143.72668,0.94429344
750.17114,142.97015,0.91045034
769.3576,148.47691,0.8368303
741.84143,147.30133,0.66830087
781.5113,183.20694,0.9972748
729.38586,181.82245,0.99367213
802.68915,216.36755,0.98926204
709.7569,220.875,0.9642433
780.3051,227.65619,0.9780613
697.7825,259.42188,0.9461235
761.98785,266.80072,0.9983619
730.4748,263.57556,0.99740463
748.8503,332.76846,0.9959441
728.75745,327.37402,0.99379647
747.9715,393.05106,0.9798274
738.68365,387.79214,0.97410667
