609.7689,185.2121,0.94664985
612.43555,182.3413,0.89207
606.8808,182.18214,0.90704364
615.6939,184.71736,0.6777288
601.1695,184.12878,0.7422379
620.45325,203.9744,0.99289834
593.3051,203.89226,0.99570507
626.11475,226.93921,0.9469774
586.81354,227.82407,0.9647441
621.11096,245.17061,0.91191196
585.51917,248.78102,0.9296004
614.00024,252.19962,0.99461305
596.7841,252.18666,0.99583614
610.4876,288.47604,0.9836881
595.3531,288.49335,0.98545444
608.0809,323.87045,0.95880765
596.6037,324.1702,0.96188074
