607.6825,190.09398,0.9584267
610.3666,187.29451,0.9079669
604.7521,187.10915,0.93289286
613.5361,189.95181,0.66883475
599.0655,189.09724,0.7954484
618.07697,209.71417,0.9937484
590.75854,207.92685,0.99713045
625.3974,233.82042,0.9509591
581.0563,228.51097,0.97910553
628.8408,256.17355,0.9182314
576.75323,246.7525,0.95360583
611.22205,254.28479,0.9946024
594.41144,253.68427,0.99646026
608.8472,288.19815,0.97991574
594.9402,287.68457,0.9848809
607.6205,320.47293,0.9460884
597.221,320.19833,0.95567787
