616.2146,177.0898,0.94904053
619.59863,173.31451,0.8823409
612.34454,173.12956,0.9269166
623.7156,175.68799,0.53999203
604.6519,174.94789,0.7617946
629.157,198.73148,0.98413855
593.9594,197.43684,0.9936447
635.89465,227.93732,0.9073149
583.41437,223.86786,0.9693113
631.5517,255.68745,0.879503
580.58234,248.49553,0.9429223
619.4404,254.94353,0.9923183
596.96356,254.41553,0.9951857
616.8501,295.7447,0.9827359
595.19403,295.17548,0.9877008
613.95026,332.05298,0.95857877
595.83154,331.8297,0.9679155
