615.4763,175.3525,0.9553119
619.19305,171.9767,0.90888244
611.98773,171.6542,0.9286411
623.59357,174.95761,0.6675015
605.69934,173.9694,0.7593314
628.8262,197.93672,0.99009657
597.33777,196.44562,0.99498874
635.5186,225.85307,0.93648934
587.95404,222.02487,0.9699831
634.8545,250.0452,0.9051627
586.94977,245.38039,0.941368
620.70557,252.89334,0.9934001
600.7844,252.19006,0.9953727
617.5992,294.63733,0.9828377
599.78436,293.72217,0.9861924
616.2889,333.92294,0.9519586
601.0803,332.87344,0.95871186
