606.6657,190.08559,0.954043
609.18414,187.33456,0.8978544
603.7448,187.17969,0.9275007
612.2543,189.90051,0.6497319
598.1205,189.13998,0.7894886
617.1511,209.01958,0.99293137
590.36273,207.6294,0.9967859
624.3953,232.25299,0.94478744
581.2846,228.62839,0.9773161
627.9138,253.58305,0.9090174
576.90155,248.32588,0.9497544
611.9901,252.69815,0.9941022
595.32306,252.28345,0.99615544
611.74054,286.13272,0.9791861
595.9853,285.66516,0.9845724
612.21594,318.08084,0.94616264
598.4917,317.7276,0.9562088
