408.93643,144.21722,0.984574
414.42004,137.53165,0.90451765
400.0694,138.40753,0.9733285
420.6681,140.85133,0.5138817
381.7186,142.74611,0.91459185
435.3793,184.59789,0.9917596
361.96518,190.84688,0.9982272
462.49835,236.56339,0.9457466
338.55826,250.08452,0.99220604
471.4524,286.1177,0.9222436
332.61304,302.73065,0.9823637
427.4262,301.9098,0.99697876
384.14767,305.73157,0.99854916
414.84018,385.61255,0.9894839
389.86218,393.29803,0.9951283
401.2481,451.50858,0.9430782
397.5571,461.78943,0.9648614
