262.07852,185.45485,0.931298
264.53537,181.78084,0.7812404
259.53815,181.69098,0.8867349
266.04327,180.92113,0.5026435
253.08647,179.71378,0.7831675
271.01297,200.01236,0.9783456
239.94179,193.00333,0.99136555
277.19443,216.10767,0.91821367
215.38701,196.19049,0.97542053
269.4801,214.96877,0.8962528
230.18083,199.51863,0.9588126
262.23373,249.61359,0.9907065
244.39302,247.89671,0.9939289
250.92921,287.91928,0.9790757
248.4175,290.49286,0.9871609
243.46375,327.93335,0.9359604
247.96208,333.41306,0.9539666
