416.0219,133.38823,0.97783774
421.6213,126.5468,0.8910098
406.64282,127.91822,0.95695466
428.1116,132.43634,0.53254586
390.5344,136.13809,0.8711669
448.93893,176.45186,0.98550713
372.5307,186.53642,0.99679875
478.4995,230.39264,0.9237659
355.6742,252.47781,0.9871601
478.62494,286.4329,0.89353687
347.0655,309.48657,0.9714012
443.5599,296.6823,0.9909434
395.55652,300.9472,0.99537694
436.5714,392.39218,0.94701964
399.11862,398.59152,0.9742187
423.32648,460.46136,0.7170268
403.28375,467.6574,0.80925643
