303.78085,179.93657,0.95978135
307.10413,176.37221,0.9027378
300.08725,176.31679,0.9421148
311.6298,178.86377,0.6028325
293.72552,178.53786,0.81596476
317.98343,201.98517,0.9916746
284.27036,203.05034,0.99711835
325.9068,228.65285,0.94121426
275.9788,234.1085,0.9835491
331.73773,255.25955,0.91647583
276.56912,266.5395,0.9639716
313.7811,259.137,0.9960419
292.89966,259.82327,0.99772257
313.22153,300.7378,0.98930454
295.1986,301.06415,0.9929236
309.97708,340.27808,0.9705211
295.15097,340.67972,0.9784328
