173.49716,191.82413,0.95215666
176.21024,189.00061,0.8719165
170.54453,188.8015,0.94008005
179.18997,191.65254,0.55226636
164.71027,190.87129,0.85173875
182.90457,210.65717,0.990045
156.14906,209.76604,0.9971372
188.77461,231.61423,0.9190261
145.11893,230.8513,0.98490113
189.07076,248.3246,0.88828826
142.0612,251.6504,0.96525115
174.63564,255.19974,0.99426043
157.9593,254.6215,0.99703515
171.25284,287.86795,0.9845707
155.6846,287.17303,0.9910347
166.94868,318.50812,0.9618888
153.86436,318.1779,0.97431946
