456.6462,183.93356,0.9792411
460.45947,180.33305,0.9688506
453.36548,180.728,0.94272697
467.7166,182.76897,0.86503977
449.99582,184.01556,0.65950257
477.42096,205.86499,0.9971207
444.88815,207.1308,0.99764806
489.4874,233.33913,0.9841883
431.78003,232.0486,0.98051023
492.8053,260.25143,0.9714451
420.79184,255.86389,0.96436644
470.71765,260.85718,0.997163
451.68536,261.17352,0.9975005
463.5432,302.80722,0.9878192
453.2394,303.0663,0.986681
459.48563,342.12244,0.955608
457.60626,342.32718,0.9520233
