356.9566,152.83553,0.9851349
362.28183,146.55598,0.937929
349.1431,147.5275,0.96407604
369.0563,151.33054,0.6837979
334.3866,153.23882,0.85946834
384.9514,191.37547,0.9957402
314.35788,195.26582,0.99713564
406.6301,239.54118,0.9778155
295.46594,238.77429,0.98669064
412.4994,284.36234,0.9585736
312.67392,250.03398,0.97383785
378.8079,297.1064,0.99853265
332.3555,300.15186,0.99875057
382.6551,373.5246,0.99518096
325.2707,377.16702,0.9960985
385.6275,446.19412,0.97317976
328.16006,445.3105,0.9768023
