610.29065,187.79312,0.95731
612.8103,184.89764,0.9007876
607.3141,184.77345,0.93424094
615.85724,186.92905,0.6437227
601.4044,186.23062,0.80862266
620.4093,205.99109,0.99344784
593.06415,204.78578,0.997326
626.3502,230.1311,0.94670635
583.8651,226.96907,0.9810098
627.4969,253.64171,0.91248184
579.5277,249.0179,0.9562138
614.18396,252.04973,0.99494296
596.9045,251.61508,0.99687564
611.4562,286.96127,0.98196775
594.07007,286.56445,0.98715603
610.16797,320.58524,0.95221734
594.1971,320.54578,0.96236825
