158.75114,195.7427,0.9277259
160.75272,193.02615,0.830688
155.9556,193.07169,0.89783376
163.1631,195.60898,0.5141052
150.0648,195.36882,0.7612294
167.0583,212.96213,0.98388046
142.47728,212.88364,0.99218255
173.41199,233.37622,0.90243274
137.03963,233.84631,0.9602513
172.18124,246.57373,0.86768216
144.7009,245.84634,0.9272707
162.73314,253.97014,0.990755
146.00426,254.08458,0.99360955
164.53944,285.61908,0.98074096
141.57178,285.6501,0.98543453
165.70378,315.28983,0.9619429
139.38548,315.68787,0.9692429
