326.78152,173.9256,0.9611055
328.13998,169.76671,0.87806326
321.3503,170.4522,0.94867486
328.99728,173.16998,0.5127667
310.21957,174.69118,0.8621543
336.3927,199.19669,0.9920604
301.5686,202.09215,0.9968606
349.2627,226.28345,0.9319749
290.87314,233.58492,0.97951376
347.60547,249.06561,0.8996007
280.56348,262.48166,0.95567364
329.5256,260.82135,0.99605954
308.88403,262.08423,0.9975974
321.62796,305.84323,0.989417
310.68735,307.49353,0.9926635
313.71155,348.20053,0.96894014
311.7083,351.54453,0.9759787
