397.06543,135.897,0.98711246
402.24072,129.7387,0.916358
388.48337,129.76549,0.9791535
408.2844,134.48979,0.5200773
370.29303,134.71884,0.92759633
422.61496,178.99738,0.99154073
349.09732,180.55997,0.99834275
439.49667,232.76317,0.94236374
326.27258,236.99733,0.99305385
440.6429,287.98895,0.9149606
322.63757,289.94623,0.9832736
410.7034,289.64197,0.9968663
364.6013,289.6684,0.9985958
405.8125,378.9929,0.9892239
361.99768,374.00986,0.99522877
395.02454,454.24475,0.9422348
360.8929,445.0119,0.96594393
