604.2312,182.95494,0.9531305
607.2472,179.49852,0.90647674
600.80475,179.55069,0.91972446
611.552,181.12862,0.6475272
595.07965,181.16493,0.7221439
618.7254,201.53548,0.9891657
587.44446,202.35213,0.9938392
627.4923,227.10643,0.94361883
581.58527,229.04926,0.9667273
627.527,253.17842,0.91972613
580.16437,254.54599,0.9413651
614.09717,252.86563,0.99349844
594.26746,253.34192,0.99508035
613.55505,291.552,0.98424083
594.2077,291.816,0.98638076
612.3986,326.21472,0.9604765
594.82135,326.6072,0.9648287
