181.102,191.95444,0.95307255
183.71689,189.11667,0.89894915
177.82465,189.17612,0.92646724
187.29843,192.12486,0.6563631
172.39247,191.9853,0.788836
193.05344,211.82071,0.9921136
165.60077,211.39769,0.996557
199.69923,233.89313,0.93605244
155.63611,232.9545,0.97520566
203.62572,252.9142,0.8974217
148.41422,253.10414,0.94556004
186.9573,254.82713,0.9927879
170.96393,254.499,0.9953982
180.03343,287.54025,0.9745241
171.76413,287.14188,0.98133725
173.7851,318.8616,0.9347908
173.64476,318.65335,0.9476237
