758.4415,152.10667,0.9752887
765.3244,147.8943,0.95098454
753.96985,147.09422,0.89425963
775.05884,151.62401,0.8722825
746.7949,150.13406,0.6055244
785.75476,185.03177,0.99768305
733.3244,183.40883,0.9922769
804.30536,219.59178,0.99137646
713.45917,221.50009,0.95227355
779.3287,234.40501,0.9813751
702.0389,259.7406,0.9320384
762.6942,266.80176,0.99837863
731.59283,263.70508,0.99687684
747.8969,330.74387,0.99590224
731.8269,326.3378,0.9923739
750.8607,386.27557,0.97972065
750.18646,382.73782,0.97050035
