174.18855,191.80794,0.9445887
176.59814,188.99031,0.885209
171.09769,189.0679,0.90626144
180.07797,191.3353,0.6584661
165.714,191.17155,0.7447478
185.43887,209.75916,0.9909729
158.80093,209.16011,0.9948714
190.21497,231.35553,0.9267679
148.40698,229.72394,0.959667
189.4953,248.58492,0.8817364
146.40382,247.85655,0.9199604
179.00131,252.5254,0.9918684
163.05687,252.08475,0.99407417
171.39433,285.2533,0.9749479
160.60843,284.83344,0.9791108
164.14453,315.76263,0.9388202
160.91156,315.55038,0.9458502
