606.50183,190.11134,0.9566264
609.0969,187.34595,0.9047162
603.5913,187.20343,0.9300338
612.30023,189.8973,0.66466916
598.08765,189.19551,0.7891389
617.1996,209.12451,0.99348384
590.47986,207.75275,0.99700266
624.6807,232.59169,0.9494657
581.8053,228.59006,0.9785613
628.32214,254.06702,0.9161908
577.10406,247.27957,0.9526012
611.6868,253.20094,0.9945949
595.0745,252.78252,0.9964604
611.0349,287.27686,0.9805714
595.6077,286.8355,0.9854709
611.7705,319.8863,0.9487918
598.2314,319.58917,0.95810413
