390.2916,144.78224,0.986547
394.95184,138.52748,0.9178122
380.82858,138.72081,0.97929573
400.67297,144.57402,0.52051055
362.67383,145.29448,0.9299053
416.2708,190.58862,0.99060035
339.4898,188.19711,0.99780947
427.39734,243.55779,0.9289295
315.76672,237.39403,0.9899484
428.80508,295.0813,0.8778893
321.96863,277.31808,0.9740251
401.24896,299.24088,0.99476105
351.93127,297.50824,0.99749255
402.31842,381.9756,0.97323054
347.6947,371.92422,0.98727745
390.31708,450.52985,0.8694748
342.01016,432.4131,0.9167511
