420.3813,129.6056,0.9873418
425.15594,122.57871,0.9207669
410.68173,124.326775,0.98028046
431.15872,127.06001,0.5182962
392.61127,131.48637,0.9301341
451.2862,170.80519,0.9888877
374.1399,182.35085,0.99815816
480.61145,224.68054,0.9216153
355.97,247.89626,0.991947
483.7726,281.98715,0.8899611
356.02533,303.01212,0.9801562
447.68506,293.66055,0.9943282
399.57224,299.65225,0.9976058
443.62643,386.5539,0.9671199
400.6599,397.62885,0.98663425
427.22757,454.65555,0.8175161
397.11853,468.0004,0.8902917
