606.8223,180.17233,0.96518
609.7582,177.06029,0.92040986
603.64374,176.85175,0.94316125
613.2505,179.73512,0.67523205
597.28265,178.94241,0.80233926
618.48395,201.1426,0.99462247
588.55005,200.18857,0.997729
626.46185,227.23802,0.9656447
578.7235,224.205,0.9865415
629.42456,251.85257,0.9459151
574.89276,246.9417,0.9707784
614.4265,253.45349,0.9965571
595.24255,253.38889,0.99783164
614.38055,292.97647,0.98769593
594.37616,292.81894,0.9909306
617.25555,331.01938,0.9613518
596.51514,331.06927,0.9687353
