192.34373,187.23994,0.9539677
195.2863,184.3117,0.89955986
188.91748,184.33647,0.9296861
199.74335,187.12488,0.6485921
183.60304,186.95642,0.78652334
206.29895,206.22505,0.99048865
176.67664,206.30606,0.99564916
213.82407,226.66502,0.9166464
167.07428,228.67854,0.9686784
215.4303,237.23763,0.8705229
167.73047,245.38264,0.933062
200.56192,251.80339,0.9903466
181.84145,251.5269,0.99380267
198.40816,286.36917,0.96436375
178.74995,285.74295,0.9744778
193.1344,318.78683,0.9103764
176.57227,318.06314,0.92899597
