459.03162,184.59775,0.97402835
462.90588,181.02393,0.96484715
455.8377,181.34186,0.92554706
470.29022,183.25078,0.87252384
452.51282,184.33356,0.60515255
480.6824,205.5116,0.99678934
447.0626,206.7436,0.99668103
492.90857,231.52846,0.9834975
434.62796,231.13025,0.97099763
493.8204,257.0261,0.9694492
427.50797,255.47281,0.95025104
474.14825,258.57944,0.996789
454.22244,258.842,0.9967623
468.72208,297.22318,0.9881913
456.5123,297.2803,0.98537594
464.4681,334.58923,0.96019584
461.89578,334.33246,0.95293266
