260.27698,184.21614,0.9411212
262.9596,180.70099,0.80370927
257.2827,180.58568,0.8995926
265.21725,180.32309,0.50879693
250.72185,179.27391,0.7856046
268.9479,198.88712,0.97881514
238.81319,191.87936,0.99244326
273.98813,215.10757,0.91737115
213.22842,194.1739,0.9769931
267.99564,213.61713,0.89344674
222.08147,193.88419,0.9595646
260.65057,247.14603,0.9916951
242.82695,245.33015,0.99478596
251.83519,287.74423,0.98498625
247.38712,289.49475,0.9910821
242.74309,328.3847,0.95990723
244.70573,333.2601,0.9720206
