757.8681,167.04173,0.97080076
760.555,161.86035,0.89619935
751.1786,162.13145,0.9497064
762.4266,165.22731,0.55474955
737.5398,166.65048,0.83390176
771.5509,201.17131,0.9856741
726.92914,201.99367,0.9923989
783.12933,247.73781,0.9259009
716.1441,247.72227,0.9670854
797.22076,282.4269,0.8800753
728.6337,269.68866,0.93716687
765.519,285.1189,0.99494475
735.7017,285.0987,0.9961288
767.67694,352.63483,0.99181104
732.0409,349.84695,0.9940865
754.3851,412.71127,0.9777476
710.20197,404.55896,0.9820686
