173.87819,192.78265,0.94861317
176.42537,189.94461,0.8687738
170.92319,189.82745,0.9326873
179.3545,192.20264,0.5605827
165.21062,191.6489,0.8322694
183.62866,210.72345,0.9896214
157.18753,209.96153,0.99668
189.85887,231.68878,0.9198705
146.52034,230.85655,0.9822813
189.74123,249.00972,0.8885505
142.71286,251.66934,0.9607007
175.27602,255.02339,0.9940158
158.94328,254.42015,0.9967193
171.0128,287.6727,0.98450816
156.30405,286.9604,0.990428
166.51274,318.4143,0.96193564
154.71713,318.06805,0.9731853
