606.4266,193.04613,0.93248427
608.82495,190.21887,0.86726505
603.628,190.22995,0.88711554
612.134,192.19144,0.6412041
598.60974,191.93013,0.7169164
617.7833,210.17038,0.990139
591.9289,209.90312,0.99378324
624.2561,232.9499,0.92660284
587.0646,232.33752,0.9522927
623.9534,253.35007,0.87724996
587.49854,251.57263,0.90537995
613.2294,253.61711,0.9915473
596.6982,253.60745,0.9934337
613.63153,286.1301,0.9753855
595.83344,286.00342,0.97875667
613.8394,317.02377,0.943523
597.45984,316.9273,0.9489472
