606.499,194.20398,0.9235836
609.13696,191.50853,0.8694002
604.01624,191.44551,0.85684216
612.71234,193.58183,0.69132555
599.5941,193.25612,0.6429581
618.41736,211.42142,0.98971903
593.04675,211.08011,0.99098796
624.1476,233.5951,0.93902487
589.248,231.79517,0.9344498
621.51825,251.35464,0.8994366
591.0837,245.80264,0.88841534
612.8705,254.55803,0.9911466
596.54895,254.52681,0.99173623
613.0552,286.66742,0.9782945
596.47644,286.55682,0.9774275
614.39844,316.94382,0.9477661
598.7548,316.65054,0.9458759
