121.517746,202.47559,0.9396555
123.73959,200.17598,0.85424906
119.26441,200.03172,0.9181635
126.48384,202.22995,0.5444159
114.6209,201.78415,0.80042684
129.89238,216.77347,0.98785466
107.79489,216.76308,0.9955894
135.63972,232.82501,0.9275712
99.37078,233.68533,0.98106396
135.44157,243.80287,0.902604
96.358955,248.81749,0.9621341
124.72888,251.47466,0.99203295
111.13021,251.53238,0.99533206
123.586975,276.6181,0.97781324
112.15978,276.53232,0.9855554
122.54829,299.51804,0.9537029
113.84173,299.6954,0.9660244
