612.3499,194.46857,0.9502616
615.1752,191.95265,0.891092
609.9468,191.72662,0.92059267
618.7711,194.11125,0.6658036
605.6375,193.42882,0.78781945
622.77795,211.65556,0.99198616
599.0357,210.66557,0.9966697
626.3993,232.65106,0.940595
591.79694,230.35602,0.97881466
621.98895,249.2866,0.9104516
588.1268,249.03273,0.9550651
615.5544,253.66832,0.9932863
600.56195,253.03952,0.9958074
612.1241,284.20117,0.97944987
597.9861,283.38834,0.9852807
612.21094,312.83408,0.9462038
599.4906,311.99408,0.95738924
