255.43376,184.15501,0.9477668
258.09048,180.73041,0.8202184
252.39627,180.57362,0.9094805
260.40945,180.58786,0.53359973
246.03093,179.50539,0.80163634
264.7663,199.14206,0.982408
234.6929,192.6658,0.99377656
269.60287,216.24983,0.9282925
211.22284,196.64084,0.9807195
267.91284,218.46492,0.902204
221.82935,196.52625,0.9638596
258.00565,248.39258,0.99360114
239.5049,246.641,0.9960218
250.69754,288.43106,0.98754287
239.91019,289.1761,0.9926772
242.28568,326.97964,0.9662416
234.445,329.79706,0.9766075
