796.98724,170.46953,0.9755558
801.3581,167.22148,0.90262854
793.01636,166.62674,0.9557234
804.5268,171.66571,0.62101233
782.5359,169.55109,0.86934185
809.06976,198.80818,0.9925477
766.22437,199.26756,0.9961469
827.76105,223.52005,0.95986336
750.49756,232.04036,0.98304486
841.5988,229.27106,0.9280023
744.27673,267.0807,0.9615799
802.5406,268.4725,0.99709725
774.1235,270.41446,0.99782395
811.9792,322.04825,0.991245
772.08606,325.77686,0.9938415
826.20087,370.3643,0.96740144
778.2848,378.09384,0.97427726
