151.58751,195.48409,0.9381306
153.41255,192.71333,0.8576962
148.63771,193.00868,0.9036564
155.68271,194.7103,0.5994699
143.1321,195.17328,0.77172816
161.06912,211.79651,0.9904829
136.47026,212.23433,0.9951109
167.87747,231.32318,0.9281238
129.48811,230.28308,0.967655
167.55193,248.58794,0.8919023
131.67493,243.86298,0.9372125
157.12569,251.18411,0.9934995
141.57903,251.62683,0.9955414
156.84944,280.88397,0.98479915
141.37236,281.33237,0.9884731
152.58405,309.7733,0.9659017
139.79655,310.68372,0.9718838
